26.446809807
26.457291465
26.45705106
26.46233997
26.443540299
26.443540299
26.447531022
26.45176215
26.44743486
26.438155227
26.426615787
26.445126972
26.439789981
26.445655863
26.445655863
26.448636885
26.448636885
26.452675689
26.443492218
26.446136673
26.450656287
26.450656287
26.450656287
26.450656287
26.445607782
26.448348399
26.437434012
26.445078891
26.445078891
26.445078891
26.445078891
26.439934224
26.438155227
26.438395632
26.441520897
26.441520897
26.441520897
26.436328149
26.432385507
26.429404485
26.438395632
26.437241688
26.422192335
26.433299046
26.433299046
26.433299046
26.429356404
26.430846915
26.429789133
26.431808535
26.431808535
26.430558429
26.430558429
26.430558429
26.426615787
26.431808535
26.445367377
26.448733047
26.463974724
26.472292737
26.472292737
26.472292737
26.463253509
26.472677385
26.476475784
26.476475784
26.47628346
26.471811927
26.462099565
26.47628346
26.47628346
26.475081435
26.474696787
26.465657559
26.471811927
26.471811927
26.471811927
26.471811927
26.480995398
26.481620451
26.471619603
26.460849459
26.467244232
26.46955212
26.46955212
26.461137945
26.47099455
26.47099455
26.47099455
26.47099455
26.471090712
26.47291779
26.468205852
26.468205852
26.468205852
26.468205852
26.467340394
26.47243698
26.478927915
26.472629304
26.46810969
26.46810969
26.46810969
26.46810969
26.468494338
26.472340818
26.466282612
26.470225254
26.459743596
26.464984425
26.464984425
26.456329845
26.456329845
26.465561397
26.468975148
26.450415882
26.462916942
26.462916942
26.462916942
26.462916942
26.463926643
26.472340818
26.452002555
26.463397752
26.462676537
26.457772275
26.457772275
26.457772275
26.461041783
26.450896692
26.454406605
26.450944773
26.458205004
26.466378774
26.489601897
26.489601897
26.489601897
26.489601897
26.473158195
26.52773013
26.536817439
26.552443764
26.553934275
26.553934275
26.553934275
26.555953677
26.542731402
26.55177063
26.554799733
26.554799733
26.554799733
26.562059964
26.545231614
26.556674892
26.556674892
26.556674892
26.552011035
26.559559752
26.559607833
26.553597708
26.553597708
26.553597708
26.555857515
26.553934275
26.559078942
26.559078942
26.559078942
26.56090602
26.54840496
26.559127023
26.559319347
26.555713272
26.555713272
26.555713272
26.555713272
26.561002182
26.555280543
26.560088643
26.563406232
26.557973079
26.564415933
26.55321306
26.556290244
26.560569453
26.557396107
26.547299097
26.55369387
26.554318923
26.554318923
26.554318923
26.554318923
26.552203359
26.558934699
26.555280543
26.553549627
26.53878876
26.55321306
26.544895047
26.553357303
26.553068817
26.553068817
26.553068817
26.553068817
26.547154854
26.552443764
26.543500698
26.543500698
26.546145153
26.546145153
26.546145153
26.546145153
26.536480872
26.543452617
26.541144729
26.544173832
26.535615414
26.538404112
26.53253823
26.53253823
26.53253823
26.53253823
26.511574914
26.494313835
26.48493804
26.4974391
26.478927915
26.478735591
26.478735591
26.478735591
26.478735591
26.476716189
26.483736015
26.483736015
26.483736015
26.479360644
26.470898388
26.477629728
